=== HMM PROFILE ===
>>> NAME: AMH_N
=== TRANSITION PROBS ===
185	-0.6876	-0.4405	-1.7355	-1.4661	0.0318	-1.7003	-1.0210	0.6794	-1.1550	1.4453	0.6939	-1.2387	-1.6447	-0.9868	-1.2261	-1.0775	-0.5748	0.7589	-0.7525	-0.5628	
186	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
187	0.6100	-0.2017	-1.0007	-0.7825	-0.2332	-1.0100	-0.5396	0.3788	-0.5339	1.0036	0.3538	-0.5688	-1.1565	-0.4629	-0.6927	-0.3843	-0.1607	0.3591	-0.7038	-0.4634	
188	-0.1505	-0.7707	0.1049	0.2951	-1.0843	-0.1090	0.1162	-0.9108	0.7165	-0.9547	-0.3654	0.2546	0.7078	0.7903	0.1383	-0.0111	-0.0221	-0.6792	-1.0071	-0.6477	
189	0.2809	-0.3903	-0.1478	0.1038	-0.9405	-0.0165	-0.0093	-0.7598	0.2225	-0.8611	-0.2733	0.1381	0.3277	0.2745	0.2417	0.7191	0.1110	-0.4935	-0.9599	-0.6341	
190	-0.0568	-0.5196	-0.1249	0.2122	-0.7005	-0.7747	0.6959	-0.5027	0.3869	-0.6181	-0.0499	0.1866	-0.1163	0.6332	0.2670	0.2050	0.3191	-0.3349	0.8443	-0.4156	
191	-0.0742	-0.7040	0.0710	0.4761	-1.0180	0.0023	0.1336	-0.8502	0.4163	-0.9039	-0.3013	0.2703	-0.0202	0.4509	0.4190	0.4918	0.0497	-0.6119	-0.9706	-0.5976	
192	0.0054	-0.3672	0.1016	0.5824	-0.6973	0.0743	0.0560	-0.3872	0.2468	-0.6101	-0.0912	0.2199	-0.7462	0.3028	-0.0660	0.0565	0.0868	0.2686	-0.7904	-0.4685	
193	-0.0516	-0.4196	0.1357	0.1674	-0.6321	0.7589	1.2374	-0.7466	0.2241	-0.8387	-0.3232	0.1933	-0.7481	0.2282	-0.0418	0.0145	-0.0070	-0.5215	-0.7250	-0.3292	
194	0.4135	-0.6336	1.2824	0.4467	-1.0951	-0.4586	0.0157	-0.8383	0.0950	-1.0267	-0.5147	0.3989	-0.7129	0.2789	-0.3120	0.0410	-0.0486	-0.6011	-1.1365	-0.7284	
195	0.7796	-0.3177	-0.0552	0.0683	-0.8065	-0.5509	0.0029	-0.4701	0.7498	-0.6924	-0.1985	0.1328	-0.7517	0.2487	0.1134	0.0515	0.0620	-0.2825	-0.8552	-0.5671	
196	0.4794	-0.0976	-0.3789	-0.1592	-0.4254	-0.6028	-0.1078	-0.0155	0.0280	0.1646	0.1395	-0.0364	0.2082	0.0690	-0.2145	0.0519	0.1389	0.0954	-0.6478	-0.3717	
197	0.7796	-0.3177	-0.0552	0.0683	-0.8065	-0.5509	0.0029	-0.4701	0.7498	-0.6924	-0.1985	0.1328	-0.7517	0.2487	0.1134	0.0515	0.0620	-0.2825	-0.8552	-0.5671	
198	0.1605	-0.1630	-0.2948	-0.2697	-1.0882	-0.3980	-0.3693	-0.9480	-0.2453	-1.1043	-0.5550	-0.0698	1.5614	-0.1667	-0.4891	0.8816	0.0785	-0.5770	-1.1662	-0.8843	
199	0.4222	-0.2799	-0.3105	-0.0024	-0.6663	-0.6567	-0.0204	-0.4312	0.1729	-0.5986	-0.0489	0.0527	-0.7904	0.2207	0.3200	0.6501	0.4138	0.0740	-0.7628	-0.4706	
200	0.1650	-0.1619	-0.2965	-0.2617	-1.0886	-0.3972	-0.3606	-0.9467	-0.2349	-1.1004	-0.5473	-0.0643	1.4668	-0.1544	-0.4830	0.9837	0.0850	-0.5747	-1.1644	-0.8824	
201	-0.3838	-0.2932	-1.0723	-0.7341	0.0233	-1.2956	-0.4298	0.3387	-0.4136	1.0888	1.3371	-0.6047	-1.2556	0.2768	-0.5698	-0.5747	-0.2346	0.1929	-0.5088	-0.3148	
202	0.1650	-0.1619	-0.2965	-0.2617	-1.0886	-0.3972	-0.3606	-0.9467	-0.2349	-1.1004	-0.5473	-0.0643	1.4668	-0.1544	-0.4830	0.9837	0.0850	-0.5747	-1.1644	-0.8824	
203	1.7808	-0.1144	-0.7487	-0.7767	-1.0357	-0.4554	-0.7035	-0.5881	-0.6813	-0.9506	-0.5645	-0.3944	-0.8498	-0.5978	-0.8206	0.0293	-0.0280	-0.3396	-1.1960	-1.0002	
204	-0.2109	-0.9980	0.7354	0.6988	-1.2446	-0.6603	1.5415	-1.1219	0.3083	-1.1363	-0.5345	0.3799	-0.7937	0.4214	-0.1056	0.3545	-0.0853	-0.8599	-1.1726	-0.7335	
205	-0.3916	-0.4945	-0.7192	-0.8683	-1.4776	2.1882	-0.9020	-1.5262	-0.9594	-1.6443	-1.2252	-0.6283	-1.0503	-0.8609	-1.0751	-0.4276	-0.5118	-1.1480	-1.2689	-1.3211	
206	-0.1964	-0.5698	-0.3225	0.0309	-0.7765	-0.8679	0.0879	-0.5257	0.5353	-0.6379	-0.1229	0.0538	-0.8996	0.8873	0.9498	-0.1296	-0.0439	0.4279	-0.7788	-0.4959	
207	-0.5938	-0.3212	-1.7411	-1.4562	-0.1047	-1.6797	-1.0330	0.8394	-1.1807	1.0758	0.5631	-1.2156	-1.6323	-1.0190	-1.2666	-1.0403	-0.4790	1.3286	-0.8253	-0.6239	
208	-0.6757	-1.1723	2.2588	0.2235	-1.5419	-0.7069	-0.3481	-1.5744	-0.4255	-1.6393	-1.2264	0.1367	-1.0100	-0.1365	-0.8713	-0.4761	-0.6435	-1.3257	-1.4236	-1.1208	
209	-0.0158	-0.0625	-0.7525	-0.4489	-0.3197	-0.8360	-0.2533	0.2450	-0.2492	0.0325	0.2425	-0.2858	-0.9575	-0.1557	-0.4647	0.1650	0.8717	0.8419	-0.5741	-0.3293	
210	0.7573	-0.0913	-1.0265	-0.7225	-0.2883	-1.0251	-0.4683	0.5421	-0.5130	0.0110	0.8534	-0.5246	-1.1261	-0.4013	-0.6985	-0.3447	-0.0594	1.0301	-0.6628	-0.4351	
211	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
212	-1.1784	-0.7434	-1.7733	-1.6994	2.0103	-1.7854	0.2810	-0.5638	-1.4236	-0.3715	-0.2464	-0.9400	-1.7257	-0.9606	-1.3446	-1.1414	-1.0221	-0.6242	0.8466	2.3467	
213	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
214	-0.1644	-0.5996	-0.1206	0.1233	-0.7589	-0.7941	0.0612	-0.5814	0.4008	-0.2047	-0.1590	0.1191	-0.1988	1.4943	0.1349	-0.0808	-0.0356	-0.4386	-0.8207	-0.4850	
215	-0.2224	-0.3302	-0.4438	-0.5061	-0.9801	-0.5400	-0.5128	-0.9239	-0.4470	-1.0404	-0.6908	-0.3340	2.2199	-0.4284	-0.5974	-0.2477	-0.2881	-0.7004	-0.9176	-0.8342	
216	-0.1728	-0.4606	-0.4008	-0.0636	-0.6569	-0.2877	0.0308	-0.4285	0.4370	0.2024	-0.0626	-0.0129	-0.9128	0.2739	1.0833	-0.1424	-0.0400	-0.3000	-0.7177	-0.4381	
217	0.2852	-0.2024	-0.3636	-0.1017	-0.6024	-0.6359	-0.0950	-0.3485	0.0432	0.0463	-0.0167	-0.0116	0.4010	0.1125	-0.2422	0.6889	0.1153	-0.1738	-0.7402	-0.4595	
218	0.1764	-0.1571	-0.3065	-0.2521	-1.0932	-0.3933	-0.3478	-0.9491	-0.2193	-1.0979	-0.5370	-0.0565	0.9420	-0.1350	-0.4749	1.3501	0.0987	-0.5722	-1.1643	-0.8824	
219	0.3287	-0.1977	-0.3539	-0.1300	-0.7069	-0.5764	-0.1421	-0.4514	0.0098	-0.2364	-0.1196	-0.0185	1.0703	0.0716	-0.2680	0.4534	0.1122	-0.2468	-0.8321	-0.5491	
220	-0.2482	-1.0008	0.2958	1.0001	-1.2451	-0.7170	0.9074	-1.1267	0.4478	-1.1220	-0.5283	0.3227	-0.8250	1.1168	0.1195	-0.0612	-0.1086	-0.8746	-1.1230	-0.7183	
221	-0.1426	-0.4734	-0.1943	0.0308	-0.4552	-0.7918	0.8844	-0.4875	0.2620	-0.2663	-0.1004	0.0542	1.1141	0.2353	-0.0017	-0.0947	-0.0291	-0.3456	-0.6110	-0.2061	
222	-0.0553	-0.5936	0.3951	0.7540	-1.0159	0.1908	0.0853	-0.8428	0.2720	-0.9324	-0.3723	0.3617	0.2712	0.3629	-0.0835	0.0643	0.0159	-0.5991	-1.0106	-0.6457	
223	0.7156	0.0749	-0.4578	-0.3701	-0.7599	-0.3095	-0.3311	-0.2200	-0.2262	-0.6232	-0.1783	-0.0818	-0.6547	-0.1637	-0.4240	0.2566	1.2185	-0.0017	-0.9482	-0.7070	
224	0.5952	0.0532	-0.6846	-0.4758	-0.5164	-0.5274	-0.3462	0.2719	-0.2876	-0.2988	0.0891	-0.2169	-0.7932	-0.2062	-0.4925	0.0868	0.6934	0.7765	-0.7921	-0.5539	
225	0.2315	-0.8545	0.4016	1.4597	-1.2504	-0.6355	-0.0462	-0.9899	0.1349	-1.1333	-0.6138	0.2849	-0.8511	0.2346	-0.2283	-0.1097	-0.1865	-0.7650	-1.2389	-0.8419	
226	-0.1247	-0.7403	0.4416	0.7808	-0.9558	-0.7093	0.1189	-0.7699	0.3423	-0.0422	-0.2750	0.2939	-0.0528	0.4226	-0.0397	0.0127	0.0099	-0.5660	-0.9556	-0.5747	
227	0.2756	-0.1887	-0.3851	-0.1208	-0.5578	-0.6549	-0.0980	-0.2963	0.0288	0.1581	0.0213	-0.0280	0.4350	0.0990	-0.2504	0.5689	0.1122	-0.1339	-0.7073	-0.4309	
228	-0.1680	-0.3543	-0.5275	-0.4120	-0.5676	-0.7474	-0.3491	-0.3327	-0.1925	0.0131	-0.1668	-0.2700	1.7844	-0.2073	-0.3926	-0.2028	-0.1603	-0.2442	-0.8119	-0.4924	
229	-0.0522	-0.5263	-0.0021	0.1780	-0.8573	-0.6545	1.2193	-0.7534	0.2741	-0.8470	-0.2787	0.1768	0.5490	0.3053	-0.0473	0.6497	0.0294	-0.5263	-0.8987	-0.5331	
230	0.2407	-0.0554	-0.5061	-0.4153	-1.0371	-0.3612	-0.4195	-0.7945	-0.3133	-1.0147	-0.4669	-0.1358	-0.7222	-0.2293	-0.5369	1.3600	1.1040	-0.4407	-1.1447	-0.8910	
231	1.1614	-0.0080	-0.6891	-0.5753	-0.9401	-0.3904	-0.5003	-0.4838	-0.4350	-0.8447	-0.3542	-0.2338	-0.7534	-0.3402	-0.6308	0.1802	1.2801	-0.2163	-1.1064	-0.8811	
232	-0.3576	-1.0229	1.6702	0.4101	-1.5226	0.7225	-0.1377	-1.4495	-0.1234	-1.4866	-0.9481	0.3313	-0.8622	0.1288	-0.5886	-0.1712	-0.3201	-1.1319	-1.4599	-1.0329	
233	-0.2047	-0.6709	0.0546	0.1321	-1.0436	-0.6933	-0.0397	-0.9261	0.2833	-0.9781	-0.4624	0.1308	1.2762	1.2204	0.0201	-0.1056	-0.1299	-0.7064	-1.0286	-0.6936	
234	-0.9826	-0.6789	-1.5857	-1.5642	2.4925	-1.4918	-0.2059	-0.1972	-1.3502	-0.0135	0.0090	-1.0664	-1.5847	-1.0569	-1.3261	-1.0970	-0.9088	-0.3340	0.2940	0.9689	
235	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
236	-0.2588	-0.9895	0.3882	1.0562	-1.2948	0.3953	0.0747	-1.1438	0.6608	-1.1614	-0.5771	0.3388	-0.8260	0.3843	-0.0142	-0.0740	-0.1388	-0.8884	-1.1926	-0.7860	
237	-0.1299	-0.1167	-0.9077	-0.5945	-0.2598	-0.9956	-0.3718	0.4262	-0.3752	0.0328	1.0184	-0.4315	-1.0815	-0.2812	-0.5758	-0.2998	1.1448	0.7259	-0.6155	-0.3853	
238	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
239	0.0082	-0.1875	-0.6913	-0.6805	-0.9324	-0.5415	-0.6107	-0.4807	-0.5103	-0.8275	-0.4691	-0.3758	-0.8985	-0.4890	-0.6620	-0.0533	2.0443	-0.2857	-1.1056	-0.8839	
240	-0.4240	-0.6815	-0.6716	-0.2664	-0.7320	-1.0170	-0.0037	-0.5382	0.6104	-0.0008	-0.2016	-0.1690	-1.0570	0.2474	1.6401	-0.3775	-0.2668	-0.4708	-0.7738	-0.4915	
241	-0.8267	-0.5128	-1.8690	-1.5944	1.3442	-1.8212	-0.6623	0.4582	-1.3300	1.3490	0.7438	-1.2680	-1.6867	-1.0092	-1.3353	-1.1726	-0.6773	0.1973	-0.1984	0.2638	
242	-0.5905	-0.2486	-1.9423	-1.6738	-0.3965	-1.8282	-1.3183	1.4688	-1.4466	0.2157	0.3149	-1.4060	-1.7769	-1.3054	-1.5480	-1.2053	-0.4821	1.6404	-1.1247	-0.8956	
243	-0.7030	-0.8711	-0.8285	-0.5254	-1.2398	-1.0213	-0.2123	-1.1955	0.4790	-1.1657	-0.7648	-0.3899	-1.1535	0.0280	2.2049	-0.6375	-0.5809	-1.0438	-0.9972	-0.8613	
244	0.8063	-0.3718	-0.2523	-0.0100	-0.9393	0.0233	-0.0517	-0.7302	0.2620	-0.8512	-0.2878	0.0592	-0.7928	0.2159	0.8432	0.0591	0.0592	-0.4816	-0.9499	-0.6585	
245	-0.5861	-0.3126	-1.7381	-1.4545	-0.1217	-1.6755	-1.0355	0.8539	-1.1802	1.0236	0.5444	-1.2127	-1.6317	-1.0230	-1.2684	-1.0366	-0.4722	1.3788	-0.8357	-0.6294	
246	0.0865	-0.3430	-0.5632	-0.2176	-0.4470	-0.9235	-0.0614	-0.1160	0.2747	0.5452	0.1403	-0.1375	-0.9728	0.1396	0.8192	-0.2112	-0.0492	-0.0541	-0.6330	-0.3743	
247	0.2397	-0.0565	-0.4952	-0.3662	-0.9693	0.9992	-0.3697	-0.7504	-0.2806	-0.9495	-0.3908	-0.1126	-0.7188	-0.1762	-0.5256	0.9632	0.1622	0.1100	-1.0797	-0.8228	
248	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
249	-0.0590	-0.2475	-0.3973	-0.2533	-0.4182	-0.6676	-0.1946	-0.1525	-0.0309	0.1439	0.0103	-0.1311	1.3190	-0.0421	-0.2424	-0.0926	-0.0315	-0.0749	-0.6721	-0.3490	
250	1.0295	0.0838	-0.4760	-0.3612	-0.8825	-0.2597	-0.3309	-0.5805	-0.2527	-0.8379	-0.2928	-0.0589	-0.6180	-0.1520	-0.4719	0.7501	0.7099	-0.2535	-1.0056	-0.7713	
251	-0.1610	-0.5701	-0.3197	-0.0535	-1.0683	-0.7306	0.0004	-0.9053	0.5151	-0.9665	-0.4232	0.0188	-0.8802	0.2820	1.4042	0.7011	-0.0856	-0.6676	-0.9722	-0.6911	
252	0.6757	-0.1621	-0.4165	-0.1461	-0.6350	-0.5938	-0.1290	0.0759	-0.0063	-0.5773	-0.0435	-0.0319	0.0963	0.0762	-0.2921	0.7276	0.1365	-0.1772	-0.7706	-0.4969	
253	-0.1270	-0.7454	0.2705	0.8654	-1.1374	-0.6324	0.0487	-0.9780	0.2638	-1.0392	-0.4530	0.2935	0.4295	0.3493	-0.1107	0.6744	-0.0367	-0.7202	-1.1058	-0.7159	
254	0.3547	-0.3182	-0.0460	-0.0125	-1.0633	-0.4822	-0.2000	-0.8773	-0.0330	-1.0259	-0.4706	0.6084	1.4682	0.0403	-0.3248	0.0928	0.0378	-0.5691	-1.1183	-0.8035	
255	-0.0000	-0.2234	-0.4495	-0.2309	-0.5730	-0.6854	-0.1931	-0.2022	-0.0281	0.0089	-0.0086	-0.1132	1.2378	-0.0034	-0.2713	-0.0334	0.4229	-0.0794	-0.7774	-0.4955	
256	-0.0662	-0.4698	-0.2890	0.0054	-0.9394	-0.6972	0.0141	-0.7195	0.4236	-0.8267	-0.2710	0.0601	-0.8324	0.2927	1.1116	0.2810	0.8107	-0.4999	-0.9116	-0.6255	
257	-0.3505	-0.4796	-0.5462	-0.3083	-0.2500	-1.0542	-0.1803	-0.0368	0.0913	0.9008	0.2645	-0.2468	-1.0999	1.0496	-0.0963	-0.3874	-0.2163	-0.0943	-0.6118	-0.3005	
258	1.2493	-0.0556	-0.4831	-0.3594	-1.0245	-0.3622	-0.3761	-0.8148	-0.2816	-0.9945	-0.4257	-0.1041	0.3965	-0.1748	-0.5298	0.6674	0.1679	-0.4529	-1.1198	-0.8708	
259	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
260	-0.5044	-1.4269	1.8510	0.8904	-1.6766	-0.5892	-0.0701	-1.6017	-0.0873	-1.6006	-1.0796	0.4584	-0.8717	0.2067	-0.6090	-0.2336	-0.4282	-1.3074	-1.6113	-1.0773	
261	-0.2300	-0.2893	-0.7365	-0.5549	1.2558	-0.9101	-0.2070	-0.1528	-0.4022	-0.2078	0.0870	-0.3740	1.3655	-0.2943	-0.5993	-0.3025	-0.1731	-0.1129	-0.2427	0.2602	
262	-0.2486	-1.0759	0.7069	0.7350	-1.3441	0.3942	0.0867	-1.2215	0.2728	-1.2214	-0.6209	0.4006	-0.8009	1.1443	-0.1515	-0.0428	-0.1286	-0.9454	-1.2533	-0.7999	
263	0.9946	-0.1265	-0.8245	-0.5771	-0.3495	-0.8177	-0.3886	0.1884	-0.3522	-0.0572	1.4976	-0.3741	-0.9968	-0.2794	-0.5447	-0.1736	-0.0171	0.2320	-0.6969	-0.4589	
264	-0.7940	-0.5085	-1.8532	-1.5265	0.1498	-1.8546	-1.0319	0.5866	-1.2142	1.3961	1.7731	-1.3279	-1.6949	-0.9806	-1.2598	-1.1959	-0.6433	0.3124	-0.6824	-0.5684	
265	0.7708	-0.6959	0.2736	1.0998	-1.1230	-0.6307	-0.0412	-0.8514	0.1499	-1.0141	-0.4818	0.2389	-0.8307	0.2365	-0.2017	-0.0535	-0.1014	-0.6306	-1.1373	-0.7673	
266	0.6297	-0.0364	-0.5277	-0.3797	-1.0358	0.7244	-0.3825	-0.8369	-0.2956	-1.0062	-0.4266	-0.1103	-0.6970	-0.1790	-0.5479	0.5757	1.0889	-0.4594	-1.1265	-0.8833	
267	-0.8202	-0.5070	-1.8464	-1.5804	1.5541	-1.7963	-0.5820	0.4276	-1.3143	1.2370	0.7066	-1.2312	-1.6730	-0.9937	-1.3181	-1.1473	-0.6720	0.1791	-0.1144	0.3869	
268	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
269	-0.3372	-0.8738	0.0190	0.1656	-0.7892	-0.8270	1.7513	-0.9830	0.5095	-0.9824	-0.4582	0.1508	-0.9199	1.3629	0.2832	-0.1914	-0.1926	-0.7902	-0.8126	-0.3756	
270	-0.1972	-0.7607	-0.0146	0.2002	-1.1107	0.5307	0.0981	-0.9363	0.5254	-0.9705	-0.3962	0.1850	-0.8484	1.1330	0.6212	-0.0689	-0.0696	-0.7099	-0.9980	-0.6715	
271	-0.2681	-0.2780	-0.7832	-0.4703	-0.1380	-1.1146	-0.2740	0.2573	-0.1669	0.8692	0.4534	-0.3757	-1.1244	0.6574	-0.3645	-0.3936	-0.1313	0.5145	-0.5464	-0.3020	
272	-0.5540	-0.2644	-1.7526	-1.4233	0.6870	-1.6525	-0.8295	0.7350	-1.1847	0.9645	0.6694	-1.1512	-1.5610	-0.9348	-1.2352	-0.9707	-0.4131	1.2269	-0.5520	-0.2991	
273	-0.3611	-0.7082	0.0886	-0.0415	-1.0673	-0.6621	-0.3254	-1.2220	-0.2018	-1.3378	-0.8956	2.3361	-0.9616	-0.1483	-0.4658	-0.2807	-0.3753	-0.9558	-1.1038	-0.7377	
274	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
275	0.1163	-0.1562	-0.4650	-0.5168	-1.0556	-0.4057	-0.5486	-1.0038	-0.4871	-1.2007	-0.7131	-0.2280	-0.7978	-0.4143	-0.6694	1.8581	-0.0031	-0.6266	-1.1661	-0.8749	
276	-0.4806	-1.4275	1.6612	1.1485	-1.6738	-0.5893	-0.0473	-1.5996	-0.0450	-1.5849	-1.0487	0.4666	-0.8608	0.2364	-0.5633	-0.2100	-0.3979	-1.2984	-1.5984	-1.0601	
277	0.1336	-0.1562	-0.4136	-0.3228	-0.9704	-0.4570	-0.3562	-0.6854	-0.2100	-0.9044	-0.4019	-0.1183	1.4376	-0.1577	-0.4418	0.1116	1.0726	-0.4066	-1.0789	-0.8229	
278	1.4346	-0.0341	-0.8767	-0.7434	-0.7390	-0.5345	-0.5939	-0.0038	-0.5632	-0.5190	-0.1639	-0.3825	-0.8720	-0.4711	-0.7344	0.0379	0.0614	0.5139	-1.0326	-0.7924	
279	1.4866	0.0027	-0.7116	-0.6349	-0.9854	-0.3709	-0.5568	-0.5023	-0.5016	-0.8823	-0.4044	-0.2592	-0.7524	-0.4051	-0.6810	0.1862	0.7220	-0.2263	-1.1591	-0.9399	
280	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
281	-0.3681	-1.0114	0.4860	1.6224	-1.4226	0.0374	-0.0888	-1.2975	0.0479	-1.3492	-0.8137	0.2967	-0.8775	0.1860	-0.3375	-0.1867	-0.2989	-1.0288	-1.3417	-0.9502	
282	-0.5172	-0.9527	-0.4920	-0.1178	-1.2967	-0.9990	0.1022	-1.1110	0.8399	-1.0540	-0.5461	-0.0456	-1.0309	0.9040	1.7254	-0.3829	-0.3265	-0.9342	-0.9822	-0.7650	
283	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
284	-0.5861	-0.3126	-1.7381	-1.4545	-0.1217	-1.6755	-1.0355	0.8539	-1.1802	1.0236	0.5444	-1.2127	-1.6317	-1.0230	-1.2684	-1.0366	-0.4722	1.3788	-0.8357	-0.6294	
285	-0.3075	-1.2163	1.1429	0.7887	-1.4777	-0.6257	0.0664	-1.3787	0.2161	-1.3515	-0.7527	0.7550	-0.8099	1.1770	-0.2343	-0.0760	-0.1927	-1.0801	-1.3672	-0.8792	
286	0.2363	-0.0856	-0.3557	-0.3657	-1.2196	0.8442	-0.4707	-1.0918	-0.4042	-1.2437	-0.6632	-0.1025	-0.7105	-0.2767	-0.6421	1.4272	0.1213	-0.6323	-1.2852	-1.0311	
287	-0.5976	-1.0878	0.3368	1.9344	-1.4241	-0.7470	-0.2478	-1.3148	-0.1077	-1.3922	-0.9626	0.1183	-0.9983	-0.0083	-0.4395	-0.4200	-0.5284	-1.1118	-1.3111	-1.0195	
288	-0.4474	-1.3368	1.0399	1.5848	-1.5936	-0.6050	-0.0367	-1.5025	0.0069	-1.5048	-0.9627	0.4399	-0.8593	0.2494	-0.4787	-0.1942	-0.3593	-1.2155	-1.5175	-1.0107	
289	-0.4976	-0.5686	-0.7403	-0.8335	-1.2836	-0.7678	-0.8207	-1.2813	-0.7917	-1.3750	-1.0366	-0.6401	2.5027	-0.7672	-0.9166	-0.5299	-0.5791	-1.0351	-1.1640	-1.1417	
290	-0.0796	-0.1749	-0.6770	-0.4802	-0.2785	-0.8040	-0.2967	0.0315	-0.2463	0.8516	0.1723	-0.3026	-0.9821	-0.2087	-0.4353	0.6875	-0.0378	0.0851	-0.5989	-0.2825	
291	-0.6188	-0.3504	-1.7464	-1.4606	-0.0591	-1.6904	-1.0285	0.7954	-1.1797	1.2105	0.6120	-1.2242	-1.6351	-1.0085	-1.2600	-1.0516	-0.5022	1.1737	-0.7997	-0.6096	
292	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
293	-0.8455	-0.6029	-1.5819	-1.4492	0.0028	-1.5674	-0.9725	0.3871	-1.0979	1.6764	0.5473	-1.2273	-1.6071	-1.0109	-1.1452	-1.1515	-0.7557	0.1667	-0.6976	-0.4456	
294	-0.8192	-0.5067	-1.8368	-1.5746	1.6189	-1.7877	-0.5538	0.4158	-1.3079	1.1945	0.6914	-1.2178	-1.6687	-0.9881	-1.3118	-1.1390	-0.6717	0.1721	-0.0850	0.4296	
295	0.1366	-0.1535	-0.4183	-0.3137	-0.9534	-0.4606	-0.3425	-0.6690	-0.1971	-0.8875	-0.3808	-0.1130	1.2333	-0.1425	-0.4328	0.1148	1.2592	-0.3937	-1.0628	-0.8057	
296	0.4469	-0.3511	-0.2384	0.0485	-0.6702	-0.7075	0.0036	-0.3816	0.2153	-0.5759	-0.0450	0.0768	-0.8148	0.9910	-0.0913	0.0232	0.5621	0.0955	-0.7689	-0.4677	
297	-0.2936	-0.8632	0.4123	1.0409	-1.3459	1.1291	-0.1088	-1.2089	0.0286	-1.2799	-0.7404	0.2584	-0.8636	0.1592	-0.3424	-0.1452	-0.2423	-0.9362	-1.2918	-0.9227	
298	-0.0854	-0.6550	0.3858	0.5038	-0.9237	0.2268	0.0993	-0.7388	0.3084	-0.8321	-0.2501	0.2705	-0.7831	0.3967	-0.0728	0.3297	0.0345	0.0999	-0.9369	-0.5676	
299	0.1937	-0.1543	-0.2487	-0.2020	-1.1422	0.3289	-0.3319	-0.9861	-0.2173	-1.1213	-0.5401	-0.0207	1.4217	-0.1083	-0.4924	0.6533	0.1168	-0.5895	-1.1995	-0.9240	
300	1.2740	-0.1263	-0.7638	-0.5452	-0.4900	-0.7100	-0.4023	0.0732	-0.3257	-0.2343	0.8473	-0.3252	-0.9410	-0.2672	-0.5268	-0.0875	0.0091	0.1530	-0.8033	-0.5504	
301	-0.0221	-0.4071	-0.1933	0.1131	-0.6821	0.1964	0.0599	-0.4679	0.2942	-0.2326	-0.0503	0.1220	0.1384	0.3218	0.2778	0.0281	0.3353	-0.2952	-0.7531	-0.4432	
302	-0.3460	-0.3199	-0.9523	-0.7601	-0.1442	-1.0919	-0.5030	0.2170	-0.4772	1.3053	0.3921	-0.5863	-0.0869	-0.4411	-0.6241	-0.4994	-0.2712	0.1367	-0.6234	-0.3654	
